"component"	"Ontology_type"	"Ontology_accession"	"Ongology_description"	"Count_universe"	"%_query"	"%_universe"	"pval"	"adjpval"	"fold_change"	"Proteins_in_query"	"Count_query"
"PC1(top10%)"	"KEGG"	"path:hsa05168"	"Herpes simplex virus 1 infection - Homo sapiens (human)"	"469/17829"	4.47677672076105	2.63054574008638	1.25805024449318e-05	0.0041515658068275	1.70184332951916	"ZN737_HUMAN;ZN177_HUMAN;ZN267_HUMAN;IRF9_HUMAN;ZN816_HUMAN;ZN543_HUMAN;ZN688_HUMAN;ZN578_HUMAN;ZN417_HUMAN;ZN548_HUMAN;ZN595_HUMAN;ZN600_HUMAN;ZN709_HUMAN;ZN567_HUMAN;ZN383_HUMAN;ZN540_HUMAN;ZN431_HUMAN;EI2BA_HUMAN;4EBP1_HUMAN;ZN337_HUMAN;ZN841_HUMAN;ZN763_HUMAN;TBK1_HUMAN;DPA1_HUMAN;DRA_HUMAN;IFN16_HUMAN;ZNF81_HUMAN;IL12B_HUMAN;IRF3_HUMAN;ZN568_HUMAN;ZN470_HUMAN;ZN772_HUMAN;TNFB_HUMAN;Z705A_HUMAN;ZN506_HUMAN;NFKB1_HUMAN;ZN589_HUMAN;PML_HUMAN;PP1B_HUMAN;ZN331_HUMAN;NXF2_HUMAN;ZN253_HUMAN;ZN492_HUMAN;TF65_HUMAN;SRSF3_HUMAN;SP100_HUMAN;SRC_HUMAN;SRPK1_HUMAN;TLR2_HUMAN;TNFA_HUMAN;TRAF5_HUMAN;TSC1_HUMAN;NXF2_HUMAN;ZN736_HUMAN;ZN814_HUMAN;ZFP37_HUMAN;ZNF8_HUMAN;ZNF43_HUMAN;ZNF85_HUMAN;ZNF90_HUMAN;ZN132_HUMAN;ZN140_HUMAN;ZN141_HUMAN;ZN177_HUMAN;ZN419_HUMAN;ZN430_HUMAN;ZN611_HUMAN;ZNF93_HUMAN;ZN333_HUMAN;ZN559_HUMAN;ZN587_HUMAN;TRADD_HUMAN;TNR14_HUMAN;SOCS3_HUMAN;ZN551_HUMAN;ZN616_HUMAN;ZN766_HUMAN;ZN468_HUMAN;ZN700_HUMAN;ZN765_HUMAN;ZN845_HUMAN"	"80/1787"
"PC1(top10%)"	"KEGG"	"path:hsa04061"	"Viral protein interaction with cytokine and cytokine receptor - Homo sapiens (human)"	"97/17829"	1.00727476217124	0.544057434516798	0.0195727490138084	1	1.85141254997433	"CCL26_HUMAN;IL24_HUMAN;CCR1_HUMAN;CCR3_HUMAN;CSF1_HUMAN;I10R2_HUMAN;IL18_HUMAN;CC4L_HUMAN;TNFB_HUMAN;TNR3_HUMAN;PLF4_HUMAN;CCL28_HUMAN;CCL8_HUMAN;X3CL1_HUMAN;TNFA_HUMAN;CXCR4_HUMAN;TNR14_HUMAN;TR10C_HUMAN;CC4L_HUMAN"	"18/1787"
"PC1(top10%)"	"KEGG"	"path:hsa04064"	"NF-kappa B signaling pathway - Homo sapiens (human)"	"98/17829"	1.00727476217124	0.549666274047899	0.0202684152518843	1	1.83252058517867	"EDAR_HUMAN;RB6I2_HUMAN;LAT_HUMAN;CC4L_HUMAN;LCK_HUMAN;TNFB_HUMAN;TNR3_HUMAN;NFKB1_HUMAN;NFKB2_HUMAN;UROK_HUMAN;PLCG2_HUMAN;KPCT_HUMAN;TF65_HUMAN;TNFA_HUMAN;TRAF5_HUMAN;CAR11_HUMAN;TRADD_HUMAN;M3K14_HUMAN;CC4L_HUMAN"	"18/1787"
"PC1(top10%)"	"KEGG"	"path:hsa04380"	"Osteoclast differentiation - Homo sapiens (human)"	"117/17829"	1.11919418019026	0.656234225138819	0.0238202777794453	1	1.70547974688993	"LIRB2_HUMAN;IRF9_HUMAN;CSF1_HUMAN;FCG2B_HUMAN;FOS_HUMAN;FOSB_HUMAN;FOSL2_HUMAN;LIRA5_HUMAN;JUN_HUMAN;LCK_HUMAN;LCP2_HUMAN;NFKB1_HUMAN;NFKB2_HUMAN;PLCG2_HUMAN;PPARG_HUMAN;MP2K7_HUMAN;TF65_HUMAN;TNFA_HUMAN;SOCS1_HUMAN;M3K14_HUMAN;SOCS3_HUMAN"	"20/1787"
"PC1(top10%)"	"KEGG"	"path:hsa04012"	"ErbB signaling pathway - Homo sapiens (human)"	"82/17829"	0.839395635142697	0.459924841550283	0.0306965334542141	1	1.82507131450721	"CRKL_HUMAN;HBEGF_HUMAN;4EBP1_HUMAN;ELK1_HUMAN;EREG_HUMAN;GSK3B_HUMAN;JUN_HUMAN;PLCG2_HUMAN;MP2K7_HUMAN;KS6B1_HUMAN;KS6B2_HUMAN;MP2K4_HUMAN;SOS2_HUMAN;SRC_HUMAN;STA5A_HUMAN;BTC_HUMAN"	"15/1787"
"PC1(top10%)"	"KEGG"	"path:hsa05163"	"Human cytomegalovirus infection - Homo sapiens (human)"	"217/17829"	1.79071068830442	1.21711817824892	0.0329600644369828	1	1.47127100745528	"CDK4_HUMAN;CCR1_HUMAN;CCR3_HUMAN;ATF2_HUMAN;CRKL_HUMAN;E2F3_HUMAN;4EBP1_HUMAN;ELK1_HUMAN;GBG3_HUMAN;GBG5_HUMAN;TBK1_HUMAN;GSK3B_HUMAN;IFN16_HUMAN;I10R2_HUMAN;IRF3_HUMAN;CC4L_HUMAN;NFKB1_HUMAN;KAPCA_HUMAN;PAXI_HUMAN;RAC3_HUMAN;TF65_HUMAN;KS6B1_HUMAN;KS6B2_HUMAN;X3CL1_HUMAN;SOS2_HUMAN;SRC_HUMAN;TNFA_HUMAN;TRAF5_HUMAN;TSC1_HUMAN;CXCR4_HUMAN;CR3L3_HUMAN;TRADD_HUMAN;CC4L_HUMAN"	"32/1787"
"PC1(top10%)"	"KEGG"	"path:hsa05135"	"Yersinia infection - Homo sapiens (human)"	"129/17829"	1.17515388919978	0.723540299512031	0.0419059052527469	1	1.62417199151495	"ARPC4_HUMAN;ARPC2_HUMAN;CRKL_HUMAN;FOS_HUMAN;FYB1_HUMAN;LAT_HUMAN;TBK1_HUMAN;GSK3B_HUMAN;IL18_HUMAN;IRF3_HUMAN;JUN_HUMAN;LCK_HUMAN;LCP2_HUMAN;NFKB1_HUMAN;MP2K7_HUMAN;PAXI_HUMAN;RAC3_HUMAN;TF65_HUMAN;MP2K4_HUMAN;WIPF3_HUMAN;SRC_HUMAN;TNFA_HUMAN"	"21/1787"
"PC1(top10%)"	"KEGG"	"path:hsa03040"	"Spliceosome - Homo sapiens (human)"	"129/17829"	1.17515388919978	0.723540299512031	0.0419059052527469	1	1.62417199151495	"SPF27_HUMAN;DDX42_HUMAN;U2AF4_HUMAN;LSM5_HUMAN;FUS_HUMAN;LSM4_HUMAN;HNRPK_HUMAN;HSP76_HUMAN;NH2L1_HUMAN;CRNL1_HUMAN;PPIL1_HUMAN;PLRG1_HUMAN;CTBL1_HUMAN;RBM25_HUMAN;SRSF3_HUMAN;RU2B_HUMAN;RUXE_HUMAN;RUXG_HUMAN;THOC3_HUMAN;PR38A_HUMAN;SPF45_HUMAN;U5S1_HUMAN"	"21/1787"
"PC1(top10%)"	"KEGG"	"path:hsa04660"	"T cell receptor signaling pathway - Homo sapiens (human)"	"99/17829"	0.951315053161724	0.555275113579001	0.0469902100198674	1	1.71323192755761	"CDK4_HUMAN;FOS_HUMAN;LAT_HUMAN;GSK3B_HUMAN;JUN_HUMAN;LCK_HUMAN;LCP2_HUMAN;NFKB1_HUMAN;KPCT_HUMAN;MP2K7_HUMAN;PTPRC_HUMAN;TF65_HUMAN;SOS2_HUMAN;TNFA_HUMAN;CAR11_HUMAN;M3K14_HUMAN;CD3D_HUMAN;GRAP2_HUMAN"	"17/1787"
"PC1(top10%)"	"KEGG"	"path:hsa05131"	"Shigellosis - Homo sapiens (human)"	"230/17829"	1.84667039731393	1.29003309215323	0.0486163721198015	1	1.4314907179874	"ARPC4_HUMAN;ARPC2_HUMAN;RRAGB_HUMAN;SEPT9_HUMAN;PLCD3_HUMAN;CRKL_HUMAN;U2AF4_HUMAN;SRC8_HUMAN;TBK1_HUMAN;GSK3B_HUMAN;IL18_HUMAN;IRF3_HUMAN;JUN_HUMAN;SEPT2_HUMAN;NFKB1_HUMAN;PROF1_HUMAN;PLCG2_HUMAN;WIPI1_HUMAN;KPCT_HUMAN;PAXI_HUMAN;TF65_HUMAN;KS6B1_HUMAN;KS6B2_HUMAN;SRC_HUMAN;TNFA_HUMAN;TRAF5_HUMAN;UB2V1_HUMAN;CPNS1_HUMAN;H31T_HUMAN;TRADD_HUMAN;CYH3_HUMAN;MYL10_HUMAN;CD44_HUMAN;SEPT7_HUMAN"	"33/1787"
"PC2(top10%)"	"GO"	"0009306"	"protein secretion "	"48/17829"	0.788288288288288	0.269224297492849	0.000864365261667551	1	2.92799831081081	"RAB15_HUMAN;CTGE2_HUMAN;NOE2_HUMAN;MTP_HUMAN;MIA2_HUMAN;TNG6_HUMAN;SVBP_HUMAN;LIS1_HUMAN;RAB12_HUMAN;RAB13_HUMAN;RAB8A_HUMAN;CBLN1_HUMAN;C1QT5_HUMAN;COMP_HUMAN;ABCA1_HUMAN"	"15/1776"
"PC2(top10%)"	"GO"	"0003723"	"RNA binding "	"1288/17829"	9.00900900900901	7.22418531605811	0.00288115196253858	1	1.24706227967098	"MEX3A_HUMAN;PHF6_HUMAN;SERPH_HUMAN;SET1A_HUMAN;RBM8A_HUMAN;RBMS1_HUMAN;RO52_HUMAN;SYNJ2_HUMAN;PAPOB_HUMAN;TIA1_HUMAN;RL18A_HUMAN;RTF1_HUMAN;PSA6_HUMAN;SF3B1_HUMAN;TR150_HUMAN;SRP54_HUMAN;RM01_HUMAN;SMC1A_HUMAN;SRSF4_HUMAN;SRRT_HUMAN;RENT2_HUMAN;RL6_HUMAN;LSM8_HUMAN;LLPH_HUMAN;LUZP4_HUMAN;COEA1_HUMAN;HNRPU_HUMAN;LRP1_HUMAN;MAP2_HUMAN;M3K20_HUMAN;KHDC4_HUMAN;ACPH_HUMAN;ABCF1_HUMAN;4F2_HUMAN;CPSF3_HUMAN;DDX20_HUMAN;DDX21_HUMAN;DAZP1_HUMAN;HMGB3_HUMAN;NPM3_HUMAN;LARP4_HUMAN;NOP56_HUMAN;FUS_HUMAN;ASCC1_HUMAN;EIF3L_HUMAN;IMP3_HUMAN;CAPR1_HUMAN;CPEB3_HUMAN;KRR1_HUMAN;MBNL2_HUMAN;MRM1_HUMAN;EXD1_HUMAN;EXOS7_HUMAN;GRB2_HUMAN;FKBP4_HUMAN;EFTU_HUMAN;EXOS6_HUMAN;G3BP1_HUMAN;FUBP3_HUMAN;DHX34_HUMAN;FA98B_HUMAN;MATR3_HUMAN;PP1G_HUMAN;DDX52_HUMAN;HNRPM_HUMAN;PAPOG_HUMAN;DHX8_HUMAN;EZRI_HUMAN;PAIRB_HUMAN;PTH_HUMAN;PATL1_HUMAN;KTN1_HUMAN;MEX3B_HUMAN;NOP14_HUMAN;NOP53_HUMAN;PUS3_HUMAN;SMN_HUMAN;RM42_HUMAN;RMXL1_HUMAN;NMD3_HUMAN;NKAP_HUMAN;RM02_HUMAN;SRS11_HUMAN;SRSF1_HUMAN;RL11_HUMAN;PTCD3_HUMAN;RPB2_HUMAN;STIP1_HUMAN;RL13_HUMAN;RP25L_HUMAN;RM43_HUMAN;PR38B_HUMAN;SCAFB_HUMAN;PAP1M_HUMAN;SF3B6_HUMAN;PNDC1_HUMAN;SUV3_HUMAN;SLBP_HUMAN;UCHL5_HUMAN;SAHH2_HUMAN;TOP3B_HUMAN;STAU1_HUMAN;TCOF_HUMAN;NOSIP_HUMAN;NXF5_HUMAN;RM04_HUMAN;UBFD1_HUMAN;TCPA_HUMAN;PP1R8_HUMAN;PUM1_HUMAN;U2AF2_HUMAN;VSIG8_HUMAN;TUT4_HUMAN;TUT7_HUMAN;TRI32_HUMAN;PRP17_HUMAN;TRA2A_HUMAN;UBC9_HUMAN;TET5A_HUMAN;TDRD3_HUMAN;P5CS_HUMAN;RS20_HUMAN;TDRKH_HUMAN;PR38A_HUMAN;VIGLN_HUMAN;SUZ12_HUMAN;YTHD3_HUMAN;YTDC1_HUMAN;TBCA_HUMAN;ZC3HE_HUMAN;MSI2H_HUMAN;RAVR1_HUMAN;RB15B_HUMAN;ANR17_HUMAN;CELF4_HUMAN;DIAP1_HUMAN;DIDO1_HUMAN;ICLN_HUMAN;IF2B2_HUMAN;CH10_HUMAN;CPEB2_HUMAN;DHX16_HUMAN;HBP1_HUMAN;GPTC1_HUMAN;NUCKS_HUMAN;KIN17_HUMAN;NO40_HUMAN;CHD2_HUMAN;MKRN2_HUMAN;FABD_HUMAN;DDX18_HUMAN;IF4E_HUMAN;LC7L2_HUMAN;ECHB_HUMAN;CWC15_HUMAN;ATX2L_HUMAN;AKP8L_HUMAN;BAG4_HUMAN;CSTF3_HUMAN;ERI3_HUMAN;DD19B_HUMAN"	"161/1776"
"PC2(top10%)"	"GO"	"0005654"	"nucleoplasm "	"3579/17829"	22.4099099099099	20.0740366818105	0.00500245371138096	1	1.1163629052355	"BDP1_HUMAN;IN80D_HUMAN;PER2_HUMAN;PHF6_HUMAN;PHC3_HUMAN;PI42B_HUMAN;RFPLA_HUMAN;SET1A_HUMAN;MED10_HUMAN;NUB1_HUMAN;RBM8A_HUMAN;RO52_HUMAN;RNF38_HUMAN;TAB2_HUMAN;MED25_HUMAN;MK12_HUMAN;PO4F3_HUMAN;SMRD2_HUMAN;TIA1_HUMAN;SSU72_HUMAN;TICRR_HUMAN;PSA7_HUMAN;RTF1_HUMAN;PSA6_HUMAN;SHLB2_HUMAN;SF3B1_HUMAN;SETB2_HUMAN;SEN54_HUMAN;SKP1_HUMAN;TR150_HUMAN;TM10B_HUMAN;TR19L_HUMAN;SPHK2_HUMAN;RPB7_HUMAN;RORB_HUMAN;SOX11_HUMAN;TNKS1_HUMAN;TOPRS_HUMAN;PTN6_HUMAN;SMC1A_HUMAN;SRSF4_HUMAN;TIDC1_HUMAN;STAG1_HUMAN;SRRT_HUMAN;PYRD_HUMAN;CITE1_HUMAN;LSM8_HUMAN;LRRC7_HUMAN;LGR5_HUMAN;MAPK5_HUMAN;MDEAS_HUMAN;M18BP_HUMAN;GTF2I_HUMAN;HNRPU_HUMAN;LNP_HUMAN;MAS1L_HUMAN;HTF4_HUMAN;MNX1_HUMAN;KHDC4_HUMAN;ABCF1_HUMAN;4F2_HUMAN;APC7_HUMAN;ANKL1_HUMAN;JADE1_HUMAN;CUED2_HUMAN;CPSF3_HUMAN;GORAB_HUMAN;IRF6_HUMAN;INKA2_HUMAN;KANL2_HUMAN;DDX20_HUMAN;DDX21_HUMAN;HM20B_HUMAN;KDM5B_HUMAN;AURKA_HUMAN;DAZP1_HUMAN;ETV4_HUMAN;FOXA2_HUMAN;GBRA5_HUMAN;HES1_HUMAN;HCDH_HUMAN;LMNB1_HUMAN;IRF2_HUMAN;IMA6_HUMAN;GPN1_HUMAN;HINFP_HUMAN;ARI5A_HUMAN;IMA5_HUMAN;MP2K3_HUMAN;NPM3_HUMAN;ETV7_HUMAN;OGG1_HUMAN;H2B1A_HUMAN;IPO11_HUMAN;ILK_HUMAN;HDAC4_HUMAN;NU214_HUMAN;NOP56_HUMAN;FUS_HUMAN;MK04_HUMAN;ASCC1_HUMAN;CDK20_HUMAN;EIF3L_HUMAN;IMP3_HUMAN;IRF7_HUMAN;MIER1_HUMAN;CTCF_HUMAN;CE164_HUMAN;CPEB3_HUMAN;KDM1B_HUMAN;KRR1_HUMAN;MBNL2_HUMAN;EXOS7_HUMAN;GRB2_HUMAN;FKBP4_HUMAN;ING4_HUMAN;INT2_HUMAN;GTD2B_HUMAN;KLDC2_HUMAN;KC1D_HUMAN;AFF3_HUMAN;CBX4_HUMAN;CGRF1_HUMAN;E41L5_HUMAN;CTF8_HUMAN;ETHE1_HUMAN;CDC27_HUMAN;COPE_HUMAN;EXOS6_HUMAN;FANCE_HUMAN;ARI4B_HUMAN;AP5Z1_HUMAN;ANDR_HUMAN;FXL17_HUMAN;DPPA2_HUMAN;ELF3_HUMAN;KAISO_HUMAN;FA98B_HUMAN;MCLN1_HUMAN;MEP50_HUMAN;MPP8_HUMAN;MRGBP_HUMAN;NUP35_HUMAN;PSA5_HUMAN;BNIP3_HUMAN;KS6B1_HUMAN;GMEB1_HUMAN;DDX52_HUMAN;GP107_HUMAN;HNRPM_HUMAN;CREB1_HUMAN;INT12_HUMAN;KAT2B_HUMAN;KMT5B_HUMAN;KMT2A_HUMAN;MEAK7_HUMAN;JAZF1_HUMAN;KAT5_HUMAN;NRBF2_HUMAN;PP2BA_HUMAN;PAPOG_HUMAN;DHX8_HUMAN;DNJC9_HUMAN;FKRP_HUMAN;FL2D_HUMAN;DDB1_HUMAN;EGR2_HUMAN;MICA3_HUMAN;PIMRE_HUMAN;POZP3_HUMAN;MCM3_HUMAN;MCMBP_HUMAN;NOE2_HUMAN;FOXK2_HUMAN;MCAF1_HUMAN;NDUB5_HUMAN;P53_HUMAN;PCGF3_HUMAN;KDM2B_HUMAN;PTPC1_HUMAN;CBLB_HUMAN;MSH6_HUMAN;PNKP_HUMAN;PADI1_HUMAN;KDM7A_HUMAN;LDB1_HUMAN;RRAGD_HUMAN;T2FB_HUMAN;RXRA_HUMAN;MEX3B_HUMAN;NOP14_HUMAN;NOP53_HUMAN;NXT2_HUMAN;SIR3_HUMAN;SMN_HUMAN;SMUF2_HUMAN;SOX10_HUMAN;NMD3_HUMAN;NKAP_HUMAN;OR1N2_HUMAN;RIF1_HUMAN;RM02_HUMAN;RPA49_HUMAN;SRS11_HUMAN;SRSF1_HUMAN;REST_HUMAN;RL11_HUMAN;RMI1_HUMAN;SETD9_HUMAN;NOTC2_HUMAN;PTCD3_HUMAN;S10AD_HUMAN;SUV91_HUMAN;PKP3_HUMAN;RPB2_HUMAN;RPP29_HUMAN;RPRD2_HUMAN;SMRCD_HUMAN;SNP29_HUMAN;SCAFB_HUMAN;MK03_HUMAN;MTR1L_HUMAN;TGIF2_HUMAN;SHPRH_HUMAN;STEA4_HUMAN;TAF1B_HUMAN;SF3B6_HUMAN;STA5B_HUMAN;STK16_HUMAN;NIPA_HUMAN;SETB1_HUMAN;SLBP_HUMAN;SPB9_HUMAN;THA11_HUMAN;SPRTN_HUMAN;SCP2_HUMAN;TCPQ_HUMAN;UCHL5_HUMAN;TCOF_HUMAN;MKNK2_HUMAN;MLH3_HUMAN;PP1A_HUMAN;NOSIP_HUMAN;DPH6_HUMAN;PRM2_HUMAN;SYF1_HUMAN;TBC14_HUMAN;IWS1_HUMAN;TLE2_HUMAN;PDS5B_HUMAN;WIPI2_HUMAN;PRAME_HUMAN;RFPL1_HUMAN;RIPL1_HUMAN;PP1R8_HUMAN;PUM1_HUMAN;U2AF2_HUMAN;WIZ_HUMAN;POGK_HUMAN;PRS10_HUMAN;UB2V1_HUMAN;TUT7_HUMAN;UBIP1_HUMAN;ZN219_HUMAN;TFDP1_HUMAN;WEE1_HUMAN;PO3F2_HUMAN;PTN14_HUMAN;ZNF12_HUMAN;RFIP3_HUMAN;PRP17_HUMAN;PITC1_HUMAN;ZFY_HUMAN;ZNF45_HUMAN;ZN300_HUMAN;TCAL7_HUMAN;TYDP1_HUMAN;TRA2A_HUMAN;XBP1_HUMAN;ZNF16_HUMAN;RFPL2_HUMAN;UBC9_HUMAN;ZNF22_HUMAN;TOP1M_HUMAN;UBP45_HUMAN;TF3A_HUMAN;TXN4A_HUMAN;WDHD1_HUMAN;ZN436_HUMAN;ZFY27_HUMAN;TDRD3_HUMAN;ZMIZ1_HUMAN;STABP_HUMAN;OARD1_HUMAN;SYDM_HUMAN;PSME4_HUMAN;RS20_HUMAN;PAK5_HUMAN;RFWD3_HUMAN;PR38A_HUMAN;UBP11_HUMAN;TLE1_HUMAN;ZN500_HUMAN;ZN350_HUMAN;SUZ12_HUMAN;ZBT32_HUMAN;ZBT7B_HUMAN;THOC2_HUMAN;YTDC1_HUMAN;ZN692_HUMAN;PPID_HUMAN;XPO4_HUMAN;ZPR1_HUMAN;ZN641_HUMAN;LMBL1_HUMAN;NSE2_HUMAN;RB15B_HUMAN;RAE2_HUMAN;RBM11_HUMAN;RAG2_HUMAN;RAI1_HUMAN;QCR2_HUMAN;QRIC1_HUMAN;RAD9A_HUMAN;RHBD2_HUMAN;ANR17_HUMAN;CELF4_HUMAN;ATAD2_HUMAN;CBX1_HUMAN;HXA6_HUMAN;IER5_HUMAN;HXC6_HUMAN;HXC9_HUMAN;HXD9_HUMAN;IL4RA_HUMAN;ICLN_HUMAN;DHX16_HUMAN;HBP1_HUMAN;MYF6_HUMAN;MYG1_HUMAN;MYCBP_HUMAN;NEIL3_HUMAN;NEK1_HUMAN;NEK6_HUMAN;ITCH_HUMAN;IMA8_HUMAN;H2AY_HUMAN;NUCKS_HUMAN;GLPA_HUMAN;KIN17_HUMAN;H2AW_HUMAN;KAPCA_HUMAN;LMBL2_HUMAN;MSH3_HUMAN;MAF1_HUMAN;MPLKI_HUMAN;MAEA_HUMAN;MOB1A_HUMAN;CPT2_HUMAN;CS047_HUMAN;CUL3_HUMAN;GLYC_HUMAN;INT14_HUMAN;KLC2_HUMAN;JMY_HUMAN;KDM4C_HUMAN;AFTIN_HUMAN;CCND3_HUMAN;DPOE3_HUMAN;DPOLB_HUMAN;ECD_HUMAN;DUS10_HUMAN;CSK23_HUMAN;ABCB6_HUMAN;5NTD_HUMAN;ARHG5_HUMAN;CWC15_HUMAN;CHST2_HUMAN;CK2N2_HUMAN;BAIP2_HUMAN;BRF2_HUMAN;GLI2_HUMAN;DUS4_HUMAN;ATX7_HUMAN;AAPK2_HUMAN;ALDR_HUMAN;CYBP_HUMAN;CSTF3_HUMAN;CBP_HUMAN;CANB1_HUMAN;ELL2_HUMAN;EMD_HUMAN;EXO5_HUMAN;AIPL1_HUMAN;AHR_HUMAN;EMRE_HUMAN;EED_HUMAN;ALKB6_HUMAN;DD19B_HUMAN"	"399/1776"
