"component"	"Ontology_type"	"Ontology_accession"	"Ongology_description"	"Count_universe"	"%_query"	"%_universe"	"pval"	"adjpval"	"fold_change"	"Proteins_in_query"	"Count_query"
"PC1(top10%)"	"GO"	"0030148"	"sphingolipid biosynthetic process "	"43/17829"	0.504201680672269	0.241180099837344	0.0461288249982908	1	2.090560875513	"CERKL_HUMAN;ELOV4_HUMAN;ELOV2_HUMAN;SAMD8_HUMAN;SPNS2_HUMAN;CERS5_HUMAN;KC1G2_HUMAN;HACD1_HUMAN;AL3B2_HUMAN;DEGS2_HUMAN"	"10/1785"
"PC1(top10%)"	"GO"	"0009653"	"anatomical structure morphogenesis "	"117/17829"	1.06442577030812	0.656234225138819	0.0475796553288099	1	1.62202111613876	"FOXC1_HUMAN;FBN3_HUMAN;EREG_HUMAN;K1C18_HUMAN;FX4L1_HUMAN;FX4L5_HUMAN;PAX7_HUMAN;FOXA3_HUMAN;FOXB1_HUMAN;MB211_HUMAN;PKD1_HUMAN;SOX10_HUMAN;SYCY1_HUMAN;SOX2_HUMAN;PAR1_HUMAN;S1PR3_HUMAN;ZN141_HUMAN;FGF18_HUMAN;HME1_HUMAN;CBPM_HUMAN"	"20/1785"
"PC1(top10%)"	"GO"	"0005344"	"oxygen carrier activity "	"12/17829"	0.224089635854342	0.0673060743732122	0.0477004561697382	1	3.32941176470588	"HBA_HUMAN;CYGB_HUMAN;HBAT_HUMAN;HBAZ_HUMAN;HBB_HUMAN"	"5/1785"
"PC1(top10%)"	"GO"	"0010744"	"positive regulation of macrophage derived foam cell differentiation "	"18/17829"	0.280112044817927	0.100959111559818	0.0481675059916682	1	2.77450980392157	"PA2G3_HUMAN;ANGT_HUMAN;CSF1_HUMAN;NFKB1_HUMAN;PLF4_HUMAN;IL18_HUMAN"	"6/1785"
"PC1(top10%)"	"GO"	"0035994"	"response to muscle stretch "	"18/17829"	0.280112044817927	0.100959111559818	0.0481675059916682	1	2.77450980392157	"FOS_HUMAN;JUN_HUMAN;NFKB1_HUMAN;TF65_HUMAN;IKBA_HUMAN;NAC1_HUMAN"	"6/1785"
"PC1(top10%)"	"GO"	"0034097"	"response to cytokine "	"44/17829"	0.504201680672269	0.246788939368445	0.0497661366445113	1	2.04304812834225	"PDX1_HUMAN;PD1L1_HUMAN;FOS_HUMAN;PML_HUMAN;OSMR_HUMAN;SP100_HUMAN;SRF_HUMAN;TYSY_HUMAN;TF65_HUMAN;CO3A1_HUMAN"	"10/1785"
"PC1(top10%)"	"KEGG"	"path:hsa05168"	"Herpes simplex virus 1 infection - Homo sapiens (human)"	"469/17829"	4.03361344537815	2.63054574008638	0.000537867195362049	0.1785719088602	1.53337514110122	"ZN737_HUMAN;ZN177_HUMAN;IRF9_HUMAN;ZN816_HUMAN;ZN543_HUMAN;ZN578_HUMAN;ZN417_HUMAN;ZN548_HUMAN;ZN595_HUMAN;ZN600_HUMAN;ZN709_HUMAN;ZN567_HUMAN;ZN383_HUMAN;ZN540_HUMAN;ZN431_HUMAN;EI2BA_HUMAN;4EBP1_HUMAN;ZN337_HUMAN;ZN841_HUMAN;ZN763_HUMAN;TBK1_HUMAN;IFN16_HUMAN;INGR1_HUMAN;IL12B_HUMAN;IRF3_HUMAN;ZN568_HUMAN;ZN772_HUMAN;TNFB_HUMAN;Z705A_HUMAN;ZN506_HUMAN;NFKB1_HUMAN;IKBA_HUMAN;ZN589_HUMAN;PML_HUMAN;TLR9_HUMAN;PP1B_HUMAN;ZN331_HUMAN;NXF2_HUMAN;ZN253_HUMAN;ZN492_HUMAN;TF65_HUMAN;SP100_HUMAN;SRC_HUMAN;TLR2_HUMAN;TRAF5_HUMAN;TSC1_HUMAN;NXF2_HUMAN;ZN736_HUMAN;ZN814_HUMAN;ZFP37_HUMAN;ZN37A_HUMAN;ZNF43_HUMAN;ZNF85_HUMAN;ZNF90_HUMAN;ZN132_HUMAN;ZN140_HUMAN;ZN141_HUMAN;ZN177_HUMAN;ZN430_HUMAN;ZN611_HUMAN;ZNF93_HUMAN;ZN333_HUMAN;ZN587_HUMAN;SRSF9_HUMAN;TRADD_HUMAN;TNR14_HUMAN;SOCS3_HUMAN;ZN551_HUMAN;ZN616_HUMAN;ZN468_HUMAN;ZN700_HUMAN;ZN765_HUMAN;ZN845_HUMAN"	"72/1785"
"PC1(top10%)"	"KEGG"	"path:hsa04064"	"NF-kappa B signaling pathway - Homo sapiens (human)"	"98/17829"	1.06442577030812	0.549666274047899	0.00870600048914858	1	1.93649459783914	"EDAR_HUMAN;RB6I2_HUMAN;LAT_HUMAN;CC4L_HUMAN;LCK_HUMAN;TNFB_HUMAN;TNR3_HUMAN;NFKB1_HUMAN;NFKB2_HUMAN;IKBA_HUMAN;UROK_HUMAN;PLCG2_HUMAN;KPCT_HUMAN;TF65_HUMAN;TNR27_HUMAN;TRAF5_HUMAN;CAR11_HUMAN;TRADD_HUMAN;M3K14_HUMAN;CC4L_HUMAN"	"19/1785"
"PC1(top10%)"	"KEGG"	"path:hsa04380"	"Osteoclast differentiation - Homo sapiens (human)"	"117/17829"	1.17647058823529	0.656234225138819	0.0150822231526667	1	1.79276018099548	"LIRB2_HUMAN;IRF9_HUMAN;CSF1_HUMAN;FCG2B_HUMAN;FOS_HUMAN;FOSB_HUMAN;FOSL2_HUMAN;INGR1_HUMAN;LIRA5_HUMAN;JUN_HUMAN;JUND_HUMAN;LCK_HUMAN;LCP2_HUMAN;NFKB1_HUMAN;NFKB2_HUMAN;IKBA_HUMAN;PLCG2_HUMAN;PPARG_HUMAN;TF65_HUMAN;SOCS1_HUMAN;M3K14_HUMAN;SOCS3_HUMAN"	"21/1785"
"PC1(top10%)"	"KEGG"	"path:hsa05170"	"Human immunodeficiency virus 1 infection - Homo sapiens (human)"	"200/17829"	1.73669467787115	1.1217679062202	0.0196421727954193	1	1.54817647058824	"COF1_HUMAN;AP1S1_HUMAN;CRKL_HUMAN;AP1B1_HUMAN;AP1G1_HUMAN;ABC3F_HUMAN;FOS_HUMAN;GBG3_HUMAN;GBG5_HUMAN;TBK1_HUMAN;IFN16_HUMAN;IRF3_HUMAN;JUN_HUMAN;NFKB1_HUMAN;IKBA_HUMAN;PAK3_HUMAN;PLCG2_HUMAN;PAXI_HUMAN;RAC3_HUMAN;TF65_HUMAN;KS6B1_HUMAN;KS6B2_HUMAN;TLR2_HUMAN;TRAF5_HUMAN;CXCR4_HUMAN;CALM2_HUMAN;CALM2_HUMAN;CALM2_HUMAN;TRIM5_HUMAN;TRADD_HUMAN;AP1M1_HUMAN;CD3D_HUMAN"	"31/1785"
"PC1(top10%)"	"KEGG"	"path:hsa04910"	"Insulin signaling pathway - Homo sapiens (human)"	"138/17829"	1.28851540616246	0.77401985529194	0.0246825205919012	1	1.66470588235294	"CRKL_HUMAN;IF4E_HUMAN;4EBP1_HUMAN;ELK1_HUMAN;FLOT2_HUMAN;HXK4_HUMAN;PCKGC_HUMAN;KPBB_HUMAN;PHKG1_HUMAN;PP1B_HUMAN;AAKB2_HUMAN;KAPCA_HUMAN;KPCI_HUMAN;PTPRF_HUMAN;KS6B1_HUMAN;KS6B2_HUMAN;SOS2_HUMAN;TSC1_HUMAN;CALM2_HUMAN;CALM2_HUMAN;CALM2_HUMAN;SOCS1_HUMAN;F16P2_HUMAN;SOCS3_HUMAN"	"23/1785"
"PC1(top10%)"	"KEGG"	"path:hsa03010"	"Ribosome - Homo sapiens (human)"	"124/17829"	1.17647058823529	0.695496101856526	0.0264969840336379	1	1.6915559772296	"RL10L_HUMAN;RT16_HUMAN;RM04_HUMAN;RT07_HUMAN;RLP24_HUMAN;RT18A_HUMAN;RT10_HUMAN;RL7A_HUMAN;RL12_HUMAN;RL18_HUMAN;RL19_HUMAN;RL21_HUMAN;RL23A_HUMAN;RL31_HUMAN;RL35A_HUMAN;RS4Y1_HUMAN;RS12_HUMAN;RS15A_HUMAN;RS16_HUMAN;RS18_HUMAN;RS26_HUMAN;RM24_HUMAN"	"21/1785"
"PC1(top10%)"	"KEGG"	"path:hsa03040"	"Spliceosome - Homo sapiens (human)"	"129/17829"	1.17647058823529	0.723540299512031	0.0418082388417645	1	1.62599179206566	"SPF27_HUMAN;DDX42_HUMAN;U2AF4_HUMAN;SR140_HUMAN;LSM5_HUMAN;FUS_HUMAN;LSM4_HUMAN;HNRPK_HUMAN;HSP76_HUMAN;HSP7C_HUMAN;NH2L1_HUMAN;PPIL1_HUMAN;PLRG1_HUMAN;CTBL1_HUMAN;RBM25_HUMAN;RU2B_HUMAN;RUXE_HUMAN;RUXG_HUMAN;THOC3_HUMAN;PR38A_HUMAN;SRSF9_HUMAN;U5S1_HUMAN"	"21/1785"
"PC1(top10%)"	"KEGG"	"path:hsa05162"	"Measles - Homo sapiens (human)"	"133/17829"	1.17647058823529	0.745975657636435	0.0456289126024508	1	1.57708978328173	"CLC4M_HUMAN;IRF9_HUMAN;FCG2B_HUMAN;FOS_HUMAN;ZN363_HUMAN;BBC3_HUMAN;TBK1_HUMAN;CD209_HUMAN;HSP76_HUMAN;HSP7C_HUMAN;IFN16_HUMAN;IL12B_HUMAN;IRF3_HUMAN;JUN_HUMAN;NFKB1_HUMAN;IKBA_HUMAN;TLR9_HUMAN;TF65_HUMAN;STA5A_HUMAN;TLR2_HUMAN;TRADD_HUMAN;CD3D_HUMAN"	"21/1785"
"PC1(top10%)"	"KEGG"	"path:hsa04623"	"Cytosolic DNA-sensing pathway - Homo sapiens (human)"	"55/17829"	0.61624649859944	0.308486174210556	0.0460368314566929	1	1.99764705882353	"RPC8_HUMAN;TBK1_HUMAN;IFN16_HUMAN;IL18_HUMAN;IRF3_HUMAN;CC4L_HUMAN;NFKB1_HUMAN;IKBA_HUMAN;RPAB4_HUMAN;TF65_HUMAN;RPC4_HUMAN;CC4L_HUMAN"	"11/1785"
"PC1(top10%)"	"KEGG"	"path:hsa05131"	"Shigellosis - Homo sapiens (human)"	"230/17829"	1.84873949579832	1.29003309215323	0.0485054571096766	1	1.43309462915601	"ARPC2_HUMAN;RRAGB_HUMAN;SEPT9_HUMAN;PLCD3_HUMAN;CRKL_HUMAN;U2AF4_HUMAN;SRC8_HUMAN;BAKOR_HUMAN;TBK1_HUMAN;IL18_HUMAN;IRF3_HUMAN;JUN_HUMAN;SEPT2_HUMAN;NFKB1_HUMAN;IKBA_HUMAN;PROF1_HUMAN;PROF2_HUMAN;PLCG2_HUMAN;WIPI1_HUMAN;KPCT_HUMAN;PAXI_HUMAN;TF65_HUMAN;KS6B1_HUMAN;KS6B2_HUMAN;SRC_HUMAN;TRAF5_HUMAN;UB2V1_HUMAN;CPNS1_HUMAN;H31T_HUMAN;TRADD_HUMAN;CYH3_HUMAN;MYL10_HUMAN;CD44_HUMAN;SEPT7_HUMAN"	"33/1785"
"PC1(top10%)"	"KEGG"	"path:hsa05120"	"Epithelial cell signaling in Helicobacter pylori infection - Homo sapiens (human)"	"70/17829"	0.728291316526611	0.392618767177071	0.049216880481628	1	1.85495798319328	"VA0E2_HUMAN;HBEGF_HUMAN;GIT1_HUMAN;JUN_HUMAN;NFKB1_HUMAN;IKBA_HUMAN;VATB1_HUMAN;PLCG2_HUMAN;TF65_HUMAN;MP2K4_HUMAN;SRC_HUMAN;ADA17_HUMAN;JAM3_HUMAN;M3K14_HUMAN"	"13/1785"
"PC1(top10%)"	"KEGG"	"path:hsa05235"	"PD-L1 expression and PD-1 checkpoint pathway in cancer - Homo sapiens (human)"	"85/17829"	0.840336134453782	0.476751360143586	0.0493697878131215	1	1.76262975778547	"BATF_HUMAN;FOS_HUMAN;LAT_HUMAN;PD1L1_HUMAN;INGR1_HUMAN;JUN_HUMAN;LCK_HUMAN;NFKB1_HUMAN;IKBA_HUMAN;TLR9_HUMAN;KPCT_HUMAN;TF65_HUMAN;KS6B1_HUMAN;KS6B2_HUMAN;TLR2_HUMAN;CD3D_HUMAN"	"15/1785"
"PC2(top10%)"	"GO"	"0009306"	"protein secretion "	"48/17829"	0.788288288288288	0.269224297492849	0.000864365261667551	1	2.92799831081081	"RAB15_HUMAN;CTGE2_HUMAN;NOE2_HUMAN;MTP_HUMAN;MIA2_HUMAN;TNG6_HUMAN;SVBP_HUMAN;LIS1_HUMAN;RAB12_HUMAN;RAB13_HUMAN;RAB8A_HUMAN;CBLN1_HUMAN;C1QT5_HUMAN;COMP_HUMAN;ABCA1_HUMAN"	"15/1776"
"PC2(top10%)"	"GO"	"0003723"	"RNA binding "	"1288/17829"	9.12162162162162	7.22418531605811	0.00178103934099269	1	1.26265055816686	"MEX3A_HUMAN;PHF6_HUMAN;SERPH_HUMAN;SET1A_HUMAN;RBM8A_HUMAN;RBMS1_HUMAN;SYNJ2_HUMAN;PAPOB_HUMAN;TIA1_HUMAN;RL18A_HUMAN;RTF1_HUMAN;PSA6_HUMAN;SF3B1_HUMAN;TR150_HUMAN;RM01_HUMAN;SMC1A_HUMAN;SRSF4_HUMAN;STAU2_HUMAN;SRRT_HUMAN;RENT2_HUMAN;RL6_HUMAN;LLPH_HUMAN;LUZP4_HUMAN;COEA1_HUMAN;HAP28_HUMAN;HNRPU_HUMAN;LSM6_HUMAN;LRP1_HUMAN;MAP2_HUMAN;M3K20_HUMAN;FLNB_HUMAN;KHDC4_HUMAN;ACPH_HUMAN;ABCF1_HUMAN;4F2_HUMAN;CPSF3_HUMAN;DDX20_HUMAN;DDX21_HUMAN;DAZP1_HUMAN;HMGB3_HUMAN;HNRPF_HUMAN;NPM3_HUMAN;LARP4_HUMAN;NOP56_HUMAN;ASCC1_HUMAN;EIF3L_HUMAN;IMP3_HUMAN;CAPR1_HUMAN;CPEB3_HUMAN;KRR1_HUMAN;MBNL2_HUMAN;MRM1_HUMAN;EXD1_HUMAN;EXOS7_HUMAN;GRB2_HUMAN;FKBP4_HUMAN;DQX1_HUMAN;EFTU_HUMAN;EXOS6_HUMAN;G3BP1_HUMAN;FUBP3_HUMAN;CA131_HUMAN;DHX34_HUMAN;FA98B_HUMAN;MATR3_HUMAN;PP1G_HUMAN;DDX52_HUMAN;HNRPM_HUMAN;KHDR3_HUMAN;PAPOG_HUMAN;DHX8_HUMAN;EZRI_HUMAN;PAIRB_HUMAN;PTH_HUMAN;RL10A_HUMAN;PATL1_HUMAN;KTN1_HUMAN;MEX3B_HUMAN;NOP14_HUMAN;NOP53_HUMAN;PUS3_HUMAN;SMN_HUMAN;RM42_HUMAN;RMXL1_HUMAN;NMD3_HUMAN;NKAP_HUMAN;RM02_HUMAN;SRS11_HUMAN;SRSF1_HUMAN;RL11_HUMAN;PTCD3_HUMAN;RPB2_HUMAN;STIP1_HUMAN;RL13_HUMAN;RP25L_HUMAN;RM43_HUMAN;PR38B_HUMAN;SCAFB_HUMAN;PAP1M_HUMAN;SF3B6_HUMAN;PNDC1_HUMAN;SUV3_HUMAN;SLBP_HUMAN;UCHL5_HUMAN;SAHH2_HUMAN;TOP3B_HUMAN;STAU1_HUMAN;NOSIP_HUMAN;NXF5_HUMAN;GNL3L_HUMAN;UBFD1_HUMAN;TCPA_HUMAN;PP1R8_HUMAN;PUM1_HUMAN;U2AF2_HUMAN;VSIG8_HUMAN;TUT4_HUMAN;TRI32_HUMAN;PRP17_HUMAN;TRA2A_HUMAN;UBC9_HUMAN;TDRD3_HUMAN;P5CS_HUMAN;RS20_HUMAN;TDRKH_HUMAN;PR38A_HUMAN;VIGLN_HUMAN;SUZ12_HUMAN;YTHD3_HUMAN;YTDC1_HUMAN;TBCA_HUMAN;ZC3HE_HUMAN;MSI2H_HUMAN;RAVR1_HUMAN;RB15B_HUMAN;R3HD2_HUMAN;ANR17_HUMAN;CELF4_HUMAN;DIAP1_HUMAN;DIDO1_HUMAN;ICLN_HUMAN;IF2B2_HUMAN;CH10_HUMAN;CPEB2_HUMAN;DHX16_HUMAN;NFX1_HUMAN;GPTC1_HUMAN;KIN17_HUMAN;NO40_HUMAN;MKRN2_HUMAN;FABD_HUMAN;DDX18_HUMAN;IF4E_HUMAN;LC7L2_HUMAN;ECHB_HUMAN;CWC15_HUMAN;ATX2L_HUMAN;AKP8L_HUMAN;BAG4_HUMAN;CSTF3_HUMAN;ERI3_HUMAN;ABT1_HUMAN;DD19B_HUMAN"	"163/1776"
"PC2(top10%)"	"GO"	"0000381"	"regulation of alternative mRNA splicing, via spliceosome "	"54/17829"	0.788288288288288	0.302877334679455	0.00222016001131793	1	2.60266516516517	"RBM8A_HUMAN;TIA1_HUMAN;TR150_HUMAN;HNRPU_HUMAN;MBNL2_HUMAN;F172A_HUMAN;KHDR3_HUMAN;FL2D_HUMAN;REST_HUMAN;ZBT7A_HUMAN;YTDC1_HUMAN;RAVR1_HUMAN;RB15B_HUMAN;RBM11_HUMAN;CELF4_HUMAN"	"15/1776"
