"component"	"Ontology_type"	"Ontology_accession"	"Ongology_description"	"Count_universe"	"%_query"	"%_universe"	"pval"	"adjpval"	"fold_change"	"Proteins_in_query"	"Count_query"
"PC2(top10%)"	"GO"	"0005868"	"cytoplasmic dynein complex "	"22/17829"	0.336322869955157	0.123394469684222	0.0336041067917643	1	2.72559111292295	"DC1I2_HUMAN;DC2I2_HUMAN;DC1L2_HUMAN;DC1I1_HUMAN;SNX4_HUMAN;TPR_HUMAN;DCTN4_HUMAN"	"7/1784"
"PC2(top10%)"	"GO"	"0070374"	"positive regulation of ERK1 and ERK2 cascade "	"200/17829"	1.68161434977578	1.1217679062202	0.0348517414751146	1	1.49907511210762	"PDGFA_HUMAN;PDGFB_HUMAN;PDGFD_HUMAN;S10A7_HUMAN;M3K12_HUMAN;IAPP_HUMAN;MP2K1_HUMAN;CASR_HUMAN;CSF1R_HUMAN;CCL17_HUMAN;CCL5_HUMAN;CCL26_HUMAN;CCL11_HUMAN;FAK2_HUMAN;FGF23_HUMAN;NOD2_HUMAN;SPY2_HUMAN;TGFB1_HUMAN;MP2K7_HUMAN;X3CL1_HUMAN;CCL8_HUMAN;ARRB1_HUMAN;ACHA7_HUMAN;BMPER_HUMAN;IGF1_HUMAN;FGF18_HUMAN;LOX15_HUMAN;NPY_HUMAN;NDRG4_HUMAN;GLUC_HUMAN;DUSTY_HUMAN"	"31/1784"
"PC2(top10%)"	"GO"	"0001778"	"plasma membrane repair "	"24/17829"	0.336322869955157	0.134612148746424	0.0455535476494874	1	2.49845852017937	"SYT11_HUMAN;TRI72_HUMAN;CHM1B_HUMAN;CHM4B_HUMAN;RAB3A_HUMAN;ASM_HUMAN;DYSF_HUMAN"	"7/1784"
"PC2(top10%)"	"GO"	"0008344"	"adult locomotory behavior "	"43/17829"	0.504484304932735	0.241180099837344	0.0460422942888377	1	2.09173271456878	"SDF1_HUMAN;BTBD9_HUMAN;CLCN3_HUMAN;GIP_HUMAN;FGF12_HUMAN;MECP2_HUMAN;SHAN2_HUMAN;NTAN1_HUMAN;NTF4_HUMAN;DRD4_HUMAN"	"10/1784"
"PC2(top10%)"	"GO"	"0004708"	"MAP kinase kinase activity "	"18/17829"	0.280269058295964	0.100959111559818	0.048078249625888	1	2.77606502242152	"TOPK_HUMAN;MAPK3_HUMAN;MP2K1_HUMAN;MP2K7_HUMAN;MK01_HUMAN;MK10_HUMAN"	"6/1784"
"PC2(top10%)"	"KEGG"	"path:hsa04062"	"Chemokine signaling pathway - Homo sapiens (human)"	"187/17829"	1.84977578475336	1.04885299231589	0.00270569125976481	0.898289498241916	1.76361777895015	"CCL26_HUMAN;CCL27_HUMAN;ADCY3_HUMAN;ADCY5_HUMAN;ADCY7_HUMAN;CCR6_HUMAN;CCR8_HUMAN;ARBK1_HUMAN;DOCK2_HUMAN;FAK2_HUMAN;GNAI3_HUMAN;GBG3_HUMAN;GBG10_HUMAN;GBG11_HUMAN;CXCR1_HUMAN;ARRB1_HUMAN;PK3CB_HUMAN;P85B_HUMAN;GBG2_HUMAN;CXCL7_HUMAN;MK01_HUMAN;MP2K1_HUMAN;BAD_HUMAN;CXL16_HUMAN;GBB4_HUMAN;ROCK1_HUMAN;CCL5_HUMAN;CCL8_HUMAN;CCL11_HUMAN;CCL17_HUMAN;X3CL1_HUMAN;SDF1_HUMAN;STA5B_HUMAN;TIAM1_HUMAN"	"33/1784"
"PC2(top10%)"	"KEGG"	"path:hsa04725"	"Cholinergic synapse - Homo sapiens (human)"	"108/17829"	1.12107623318386	0.60575466935891	0.011844849946585	1	1.85071001494768	"ADCY3_HUMAN;ADCY5_HUMAN;ADCY7_HUMAN;ACM4_HUMAN;ACHA7_HUMAN;CREB1_HUMAN;FOS_HUMAN;GNAI3_HUMAN;GBG3_HUMAN;GBG10_HUMAN;GBG11_HUMAN;KCNQ3_HUMAN;PK3CB_HUMAN;P85B_HUMAN;GBG2_HUMAN;MK01_HUMAN;MP2K1_HUMAN;KCNQ5_HUMAN;GBB4_HUMAN;CAC1F_HUMAN;KCC2B_HUMAN"	"20/1784"
"PC2(top10%)"	"KEGG"	"path:hsa04061"	"Viral protein interaction with cytokine and cytokine receptor - Homo sapiens (human)"	"97/17829"	0.952914798206278	0.544057434516798	0.0308075066943249	1	1.75149669455874	"CCL26_HUMAN;CCL27_HUMAN;CCR6_HUMAN;CCR8_HUMAN;CSF1R_HUMAN;IL6_HUMAN;CXCR1_HUMAN;IL18_HUMAN;I20RB_HUMAN;CXCL7_HUMAN;CCL5_HUMAN;CCL8_HUMAN;CCL11_HUMAN;CCL17_HUMAN;X3CL1_HUMAN;SDF1_HUMAN;TNR1A_HUMAN;TR10B_HUMAN"	"17/1784"
"PC2(top10%)"	"KEGG"	"path:hsa05032"	"Morphine addiction - Homo sapiens (human)"	"88/17829"	0.896860986547085	0.493577878736889	0.0353805709371796	1	1.81706074194863	"ADCY3_HUMAN;ADCY5_HUMAN;ADCY7_HUMAN;AA1R_HUMAN;ARBK1_HUMAN;GBRA1_HUMAN;GBRA5_HUMAN;GBRB1_HUMAN;GNAI3_HUMAN;GBG3_HUMAN;GBG10_HUMAN;GBG11_HUMAN;ARRB1_HUMAN;PDE4C_HUMAN;PDE7A_HUMAN;GBG2_HUMAN;GBB4_HUMAN"	"16/1784"
"PC2(top10%)"	"KEGG"	"path:hsa04724"	"Glutamatergic synapse - Homo sapiens (human)"	"105/17829"	1.00896860986547	0.588928150765607	0.0365781490373029	1	1.71322869955157	"ADCY3_HUMAN;ADCY5_HUMAN;ADCY7_HUMAN;NMD3B_HUMAN;ARBK1_HUMAN;SHAN2_HUMAN;GNAI3_HUMAN;GBG3_HUMAN;GBG10_HUMAN;GBG11_HUMAN;GRIK1_HUMAN;GRIK2_HUMAN;GRM2_HUMAN;PA24A_HUMAN;GBG2_HUMAN;PP2BA_HUMAN;MK01_HUMAN;GBB4_HUMAN;DLGP1_HUMAN"	"18/1784"
"PC2(top10%)"	"KEGG"	"path:hsa04926"	"Relaxin signaling pathway - Homo sapiens (human)"	"122/17829"	1.12107623318386	0.684278422794324	0.0370710663221444	1	1.63833345585533	"ADCY3_HUMAN;ADCY5_HUMAN;ADCY7_HUMAN;CREB1_HUMAN;FOS_HUMAN;GNA15_HUMAN;GNAI3_HUMAN;GBG3_HUMAN;GBG10_HUMAN;GBG11_HUMAN;ARRB1_HUMAN;PK3CB_HUMAN;P85B_HUMAN;GBG2_HUMAN;MK01_HUMAN;MK10_HUMAN;MP2K1_HUMAN;MP2K7_HUMAN;GBB4_HUMAN;MK12_HUMAN;TGFB1_HUMAN"	"20/1784"
"PC2(top10%)"	"KEGG"	"path:hsa05218"	"Melanoma - Homo sapiens (human)"	"69/17829"	0.728699551569507	0.38700992764597	0.0478803838708176	1	1.88289627607721	"CDK4_HUMAN;FGF7_HUMAN;IGF1_HUMAN;MITF_HUMAN;PDGFA_HUMAN;PDGFB_HUMAN;PK3CB_HUMAN;P85B_HUMAN;MK01_HUMAN;MP2K1_HUMAN;BAD_HUMAN;PDGFD_HUMAN;FGF23_HUMAN;FGF18_HUMAN"	"13/1784"
